frame.time,frame_len_skew,frame_len_kurt,frame_time_delta_skew,frame_time_delta_kurt,tcp_window_size_skew,tcp_window_size_kurt,Class
2011-08-18 06:45:41-03:00,0.6466632320279959,-1.1170010709738292,0.05561750539097651,-1.0485276638357401,-0.07536252179860127,-1.2970566257337126,1.0
2011-08-18 06:45:42-03:00,0.6472145060739919,-1.0951500476456573,0.03434995166753042,-1.0487957026909294,-0.06091762830102421,-1.285550665131354,0.0
2011-08-18 06:45:43-03:00,0.664009942283626,-1.0742579980655291,0.012302152387839228,-1.0686977778192286,-0.08308858612312744,-1.2905781155146825,0.0
2011-08-18 06:45:44-03:00,0.6799383839735524,-1.053532670140401,0.020794483063717523,-1.0640898188819512,-0.07840045742135404,-1.2716429694960358,0.0
2011-08-18 06:45:45-03:00,0.6977076974885882,-1.0277986501051317,0.00418079532076779,-1.0855261591683998,-0.0970422996734786,-1.2808563956878718,0.0
2011-08-18 06:45:46-03:00,0.7134780250830322,-1.0061027358419643,0.03948296418633276,-1.0295275388460208,-0.07903050550296481,-1.2767955549018357,0.0
2011-08-18 06:45:47-03:00,0.7306016620308695,-0.9817218297402259,0.018557095620991334,-1.032373944659812,-0.09996122159414748,-1.2776680932462,1.0
2011-08-18 06:45:48-03:00,0.745069245281906,-0.9600908733959626,0.0006000146407837099,-1.0535646679324804,-0.11271684580234066,-1.2842856624628511,0.0
2011-08-18 06:45:49-03:00,0.7489079685965557,-0.9401506889627961,0.014296811577024868,-1.041075610347686,-0.10221048267462157,-1.271201431369281,0.0
2011-08-18 06:45:50-03:00,0.7650201335907089,-0.9123219257361604,0.001178284758321237,-1.027664809174852,-0.12086234714028023,-1.2778085502800918,1.0
2011-08-18 06:45:51-03:00,0.7812448928389455,-0.8873997208947605,-0.01658807268034555,-1.0469243937989812,-0.10908538646057456,-1.266744003859012,0.0
2011-08-18 06:45:52-03:00,0.7972296494908653,-0.859523595608815,-0.03572971884913855,-1.046053903736561,-0.12849467859723485,-1.2649756444340985,0.0
2011-08-18 06:45:53-03:00,0.8130225574985208,-0.8314310851593729,-0.032549240375974134,-1.049084737123505,-0.11772293741061132,-1.253353567159656,0.0
2011-08-18 06:45:54-03:00,0.8249037345899725,-0.802516281985631,-0.049474129024078356,-1.0427209090640537,-0.13690102584085,-1.2530733057855203,0.0
2011-08-18 06:45:55-03:00,0.8405116405747172,-0.7745513207218322,-0.06512777561585785,-1.0336790789668224,-0.15164984527052036,-1.2411678332333185,0.0
2011-08-18 06:45:56-03:00,0.8515791643488875,-0.7531103836650814,-0.07721443567379607,-1.0487798109716684,-0.13587481157444592,-1.2379536219008247,0.0
2011-08-18 06:45:57-03:00,0.8661816030502982,-0.7280069038940903,-0.0916795945595247,-1.0377277970794272,-0.15338028575373977,-1.242332381771717,0.0
2011-08-18 06:45:58-03:00,0.8707712529766862,-0.7085679450538973,-0.059952810501530916,-0.9944560283810623,-0.13971145053150455,-1.2362016417580786,0.0
2011-08-18 06:45:59-03:00,0.8845690045403953,-0.6791344862119023,-0.07713560254327682,-0.9907259533930753,-0.15680011471658167,-1.2404025811924055,0.0
2011-08-18 06:46:00-03:00,0.8959204103665179,-0.656982287608449,-0.07975225025131745,-1.001025500502568,-0.14159288115695287,-1.2375130625181834,0.0
2011-08-18 06:46:01-03:00,0.9103122181233082,-0.6306453794975067,-0.09344269329822723,-0.9898094281622044,-0.1552727830520448,-1.2431746824524903,0.0
2011-08-18 06:46:02-03:00,0.9248473582715183,-0.60283642297442,-0.10512516009528163,-0.9756876691327131,-0.15911537037773707,-1.2424429667330934,0.0
2011-08-18 06:46:03-03:00,0.9390579989786069,-0.5737319511239353,-0.12104845354459962,-0.9868098767607997,-0.14814943942220526,-1.2338178521566303,0.0
2011-08-18 06:46:04-03:00,0.9512949565931693,-0.5438820050759321,-0.1313093644942687,-0.9711258110864855,-0.16470657838813693,-1.2289419825790182,0.0
2011-08-18 06:46:05-03:00,0.9603870704940644,-0.5157613208159308,-0.13526009716474155,-0.9519918828168425,-0.1456853764116757,-1.2379594489757129,0.0
2011-08-18 06:46:06-03:00,0.971378812704176,-0.48624931648097314,-0.13771386712811537,-0.9327346418720169,-0.1541120477599865,-1.2225925403055196,0.0
2011-08-18 06:46:07-03:00,0.9771249593812221,-0.4667346849459276,-0.15371439099761633,-0.9282570841106043,-0.13469476483024168,-1.2361181611700653,0.0
2011-08-18 06:46:08-03:00,0.9905764864764641,-0.43722444825852796,-0.16103279922346828,-0.9103528059095233,-0.14503185627018128,-1.2226458262958013,0.0
2011-08-18 06:46:09-03:00,1.0037033304975096,-0.4104614023009104,-0.16549812996560212,-0.8913747561024844,-0.1562849072234907,-1.2100015277733294,0.0
2011-08-18 06:46:10-03:00,0.9974989588559738,-0.3938230600907016,-0.1809557235379628,-0.8861783842366301,-0.1460285085986325,-1.2016711550935781,0.0
2011-08-18 06:46:11-03:00,1.0103986798447586,-0.367354984035691,-0.1867302072691281,-0.8675767587184127,-0.16048852183494194,-1.1942276661613582,0.0
2011-08-18 06:46:12-03:00,1.018773616081319,-0.3464558262548335,-0.2023205897066599,-0.8645780206080816,-0.1541067510747639,-1.1819984718960863,0.0
2011-08-18 06:46:13-03:00,1.0317894517872352,-0.3173449988556487,-0.21416683082476382,-0.8510060433287082,-0.16983252173379462,-1.183474486006727,0.0
2011-08-18 06:46:14-03:00,1.0403036802923198,-0.2961033576644686,-0.21803269155303015,-0.8606723040745463,-0.1634106873495582,-1.1716382460888917,0.0
2011-08-18 06:46:15-03:00,1.0531242792708297,-0.26703250873808765,-0.22684029708357356,-0.8438931016331188,-0.1775871312672023,-1.1645666814182856,0.0
2011-08-18 06:46:16-03:00,1.0654483642631967,-0.24015679979777507,-0.23786772291028965,-0.8294000334668545,-0.19290766572164017,-1.1633979280751285,0.0
2011-08-18 06:46:17-03:00,1.0763575492921702,-0.2156233009255692,-0.20734615415100535,-0.8013124020154953,-0.1842066791712489,-1.1547041355597856,0.0
2011-08-18 06:46:18-03:00,1.0880406757577683,-0.1854862422518039,-0.22064205753387323,-0.7919308110322237,-0.19879239485074382,-1.1563206385234353,0.0
2011-08-18 06:46:19-03:00,1.0991067245712443,-0.16023913362551126,-0.22671013867024112,-0.803005407316653,-0.19134848690004236,-1.146503965839861,0.0
2011-08-18 06:46:20-03:00,1.1109331514095289,-0.1300792574163302,-0.2407485719133638,-0.7968190447610438,-0.20236434310514398,-1.150911877246559,0.0
2011-08-18 06:46:21-03:00,1.1231454134081837,-0.1010315526086915,-0.2544654099175827,-0.7999567451640187,-0.2033620674096625,-1.135620249625531,0.0
2011-08-18 06:46:22-03:00,1.1346886269137184,-0.07069949178342404,-0.2627268601808837,-0.7832675620948559,-0.21773637212210514,-1.1348796085356452,0.0
2011-08-18 06:46:23-03:00,1.146196612165566,-0.04032039223624949,-0.2687520700087315,-0.7653797924744514,-0.2317295319712129,-1.129799699683923,0.0
2011-08-18 06:46:24-03:00,1.1580735377645845,-0.010437863188490978,-0.2824841927584223,-0.7600847396046909,-0.22491398429485343,-1.120290314684353,0.0
2011-08-18 06:46:25-03:00,1.1695881822306238,0.019978330917339034,-0.28997996754684735,-0.7428511235880176,-0.2385152458591814,-1.1144392856108085,0.0
2011-08-18 06:46:26-03:00,1.1798448087213536,0.04551466455102841,-0.30352988683731796,-0.7389427043587655,-0.22636104449212543,-1.1133905125385108,0.0
2011-08-18 06:46:27-03:00,1.187994341935865,0.07401120163429319,-0.29856284684061224,-0.7262482922559436,-0.19009914545525936,-1.0565754097578823,0.0
2011-08-18 06:46:28-03:00,1.197402171977402,0.1038241925949769,-0.31032573747861797,-0.7145397164921451,-0.1856196914801032,-1.0443379896607703,0.0
2011-08-18 06:46:29-03:00,1.2064214987559745,0.1278135957290905,-0.3176463477706944,-0.6972982539165337,-0.19935457808197277,-1.0447496235494487,0.0
2011-08-18 06:46:30-03:00,1.21756939813459,0.15614717504113357,-0.32771891896265554,-0.6826047575665609,-0.1932689990158535,-1.0343310430913548,0.0
2011-08-18 06:46:31-03:00,1.2272368921132144,0.18148401341148301,-0.336024327956338,-0.6659877389978878,-0.19244482265010618,-1.0199626534643174,1.0
2011-08-18 06:46:32-03:00,1.238153304796528,0.2097079748717332,-0.33744521558914964,-0.6485110725080094,-0.20480037705234427,-1.0131439414174959,0.0
2011-08-18 06:46:33-03:00,1.2442339228494637,0.2357709184310972,-0.3335894377071646,-0.6351574763627065,-0.20169256550730372,-1.012523754455133,0.0
2011-08-18 06:46:34-03:00,1.253543021774946,0.26581547677676426,-0.3393238340799442,-0.6173245927002852,-0.18682322549108296,-0.9973615607235726,0.0
2011-08-18 06:46:35-03:00,1.2513895202074794,0.2794890867458201,-0.3363936759164314,-0.6250544943953105,-0.17689252222380056,-0.9925633280383959,0.0
2011-08-18 06:46:36-03:00,1.2622847614586274,0.30940823909662407,-0.3464556942114523,-0.6110923471578269,-0.189974289082287,-0.991060008522124,0.0
2011-08-18 06:46:37-03:00,1.272995697204451,0.33814934742300945,-0.3492145994782561,-0.6196771653170657,-0.17459070562701506,-1.002834339033793,0.0
2011-08-18 06:46:38-03:00,1.2812228881638845,0.36725289027979174,-0.35660474016704874,-0.6029521063061173,-0.1855991763977238,-0.9946640341348455,0.0
2011-08-18 06:46:39-03:00,1.2918580087914024,0.39748405450959273,-0.3674906865220872,-0.5910553828602936,-0.19841309356530384,-0.993750178122142,0.0
2011-08-18 06:46:40-03:00,1.3003100699817192,0.4269699423761339,-0.37552619809761045,-0.5965496368226685,-0.1831033461421141,-1.0071687232634363,1.0
2011-08-18 06:46:41-03:00,1.3102267969363843,0.45761611374972716,-0.37737221128964954,-0.5795296873729601,-0.19197333445863354,-0.9961367068720925,0.0
2011-08-18 06:46:42-03:00,1.3183133469737738,0.48682583808220425,-0.37516340495123995,-0.5654289366424261,-0.18932874122794216,-0.9836765492081349,0.0
2011-08-18 06:46:43-03:00,1.3262410468812138,0.5159044701727522,-0.38158215457195876,-0.5483456834499675,-0.20089703620383217,-0.9876437619991639,0.0
2011-08-18 06:46:44-03:00,1.3356662037937477,0.5464644022085899,-0.3898912442613919,-0.5326139144038122,-0.21254113156784274,-0.9821601339028154,0.0
2011-08-18 06:46:45-03:00,1.343964302146305,0.5760998841068103,-0.39545732069252837,-0.5152013920065823,-0.22470390751353303,-0.9814460300672759,0.0
2011-08-18 06:46:46-03:00,1.3481920606277187,0.5995571612331008,-0.4000744198664113,-0.49764047219176855,-0.23670424912979546,-0.9787224971989242,0.0
2011-08-18 06:46:47-03:00,1.357727386945218,0.626881483789312,-0.411200057525574,-0.4939695848818455,-0.23172593309305656,-0.9690991342770197,0.0
2011-08-18 06:46:48-03:00,1.3642481998993878,0.6542683699626238,-0.4156186116535452,-0.47644101272289663,-0.2419197670776017,-0.960362462870737,0.0
2011-08-18 06:46:49-03:00,1.3742760007950114,0.6842716531645221,-0.42620191421866405,-0.46566159294440806,-0.22737881412006286,-0.9730276923645106,0.0
2011-08-18 06:46:50-03:00,1.374540878119756,0.6995456011610266,-0.41928872660291566,-0.45914452961148,-0.2256649930263498,-0.974110599615249,0.0
2011-08-18 06:46:51-03:00,1.3810115282927544,0.7269304580951812,-0.430041111801981,-0.45526568797175737,-0.2142905890801961,-0.9755442832180417,0.0
2011-08-18 06:46:52-03:00,1.389059163093519,0.7564999368894858,-0.4350895430490286,-0.4379158122897353,-0.225408141018025,-0.9704478866347879,0.0
2011-08-18 06:46:53-03:00,1.3928688096238346,0.7792964190989851,-0.4308418194725505,-0.42727474563940576,-0.22061839460310625,-0.9687106291191263,0.0
2011-08-18 06:46:54-03:00,1.4007559822859754,0.8087422814098848,-0.4382693140438451,-0.4111271273769126,-0.20905487214789714,-0.9711031199210693,0.0
2011-08-18 06:46:55-03:00,1.4068847266027256,0.8357521233312735,-0.4389196047011627,-0.3951979321704461,-0.21789080373740127,-0.961564833823269,0.0
2011-08-18 06:46:56-03:00,1.4154740859173909,0.8659827738867775,-0.4478268771382699,-0.3810759002451296,-0.20537555594118853,-0.9672537977471352,0.0
2011-08-18 06:46:57-03:00,1.4238795845365442,0.8961116766084047,-0.4524831476442936,-0.36374804643693653,-0.21575189875463052,-0.9611463141688075,0.0
2011-08-18 06:46:58-03:00,1.4329493650176892,0.926667361933758,-0.45381573478635434,-0.34740860107005916,-0.22658441799864512,-0.9567666577915347,0.0
2011-08-18 06:46:59-03:00,1.4401621182411488,0.9555219025741742,-0.4596181504560147,-0.3303249239660061,-0.23734674620707877,-0.957906486708151,0.0
2011-08-18 06:47:00-03:00,1.4442277946800735,0.9790122019073357,-0.4573152119180625,-0.31741457765645475,-0.22962630706813178,-0.9530256464230077,0.0
2011-08-18 06:47:01-03:00,1.4526760400900647,1.0093132658030182,-0.4673770715054781,-0.3086572910179345,-0.2184916315823626,-0.9556082220367947,0.0
2011-08-18 06:47:02-03:00,1.4608317710136036,1.0394126165293083,-0.46853416098067807,-0.2925172263820149,-0.2257493649772529,-0.9448656552470973,0.0
2011-08-18 06:47:03-03:00,1.4699022617599093,1.0699010485826692,-0.4782209071231879,-0.28187616161941753,-0.21427825515780494,-0.948732839697763,0.0
2011-08-18 06:47:04-03:00,1.471501960721418,1.0881487176614282,-0.47412161193575353,-0.2718399899817035,-0.20918160889236898,-0.9472800117598212,0.0
2011-08-18 06:47:05-03:00,1.479250681395098,1.1130737950847962,-0.479302552254924,-0.2779121578347083,-0.2081668997832358,-0.9355906759017196,0.0
2011-08-18 06:47:06-03:00,1.4883063811487018,1.1423165674731726,-0.48702368610758945,-0.2626918655363601,-0.21861926795922845,-0.9371841070451967,0.0
2011-08-18 06:47:07-03:00,1.4972783844955964,1.1713507415064637,-0.4912168441359431,-0.24559381262766464,-0.2281946588127117,-0.9307252648073634,0.0
2011-08-18 06:47:08-03:00,1.4916975544563813,1.1775437591014943,-0.4992419348007618,-0.23089190069935103,-0.2169582818159944,-0.9348280096265754,0.0
2011-08-18 06:47:09-03:00,1.5006017831015317,1.2065863010178204,-0.5081102397465894,-0.21817588696141996,-0.22712459511656027,-0.9364128614461388,0.0
2011-08-18 06:47:10-03:00,1.5075709222040548,1.2354113820082657,-0.513596226542304,-0.20120694156700203,-0.2357186065231853,-0.9404490878879929,0.0
2011-08-18 06:47:11-03:00,1.5158025987407906,1.2656657428665161,-0.5180567676048342,-0.18406718812730116,-0.24556129523944528,-0.9418484659213511,0.0
2011-08-18 06:47:12-03:00,1.5232610236389001,1.2904603328545419,-0.5268299242468941,-0.1714307108160692,-0.2338146107606972,-0.9486269280654318,0.0
2011-08-18 06:47:13-03:00,1.5319837269998735,1.3205190421998827,-0.5168257549552007,-0.1761982141239801,-0.23839125185103197,-0.9369217888413285,0.0
2011-08-18 06:47:14-03:00,1.5397659537853492,1.3505213413992303,-0.5074913297041652,-0.17897265839681425,-0.24736854617434173,-0.9397282524049192,0.0
2011-08-18 06:47:15-03:00,1.5431990645330587,1.367624285376686,-0.4985024889293432,-0.18837168036257562,-0.24453543509105394,-0.9301887884834862,0.0
2011-08-18 06:47:16-03:00,1.5516501833299299,1.3978935871128473,-0.5038760585134594,-0.17192088736067798,-0.2535298700386534,-0.9234644479908652,0.0
2011-08-18 06:47:17-03:00,1.559413051032412,1.4279351926318529,-0.5040260171812381,-0.15723711522247744,-0.26091520657155,-0.9139403500312563,0.0
2011-08-18 06:47:18-03:00,1.5662944460997188,1.4518987707026796,-0.5023348356149216,-0.14459051766480444,-0.27070615114346536,-0.911680112080617,0.0
2011-08-18 06:47:19-03:00,1.5688013755954497,1.4675024639261809,-0.5010712822941582,-0.15481965686840185,-0.26001015156757284,-0.9164178140324193,0.0
2011-08-18 06:47:20-03:00,1.5721606757696904,1.4897638301930065,-0.4954685102104421,-0.14880667670840955,-0.264002206870424,-0.9205977408075415,0.0
2011-08-18 06:47:21-03:00,1.5788287413694868,1.5184607311864333,-0.49521545906880415,-0.13466918020097873,-0.27142899057292486,-0.9114121268882304,0.0
2011-08-18 06:47:22-03:00,1.58720136266058,1.5482099291760272,-0.5037055565281046,-0.12366879661407654,-0.26652447582088007,-0.9047082594405714,0.0
2011-08-18 06:47:23-03:00,1.5922858065552514,1.5741961898585117,-0.5005677419021668,-0.11333742329006145,-0.2692843664763539,-0.8929784354857064,0.0
2011-08-18 06:47:24-03:00,1.6001725072066895,1.601445797379521,-0.5087968865524974,-0.11159204646792399,-0.2585803171504896,-0.8985556030738301,0.0
2011-08-18 06:47:25-03:00,1.6032607409681838,1.6231646812305363,-0.5063657212451456,-0.1003353521684388,-0.2664405283685663,-0.901621854508691,0.0
2011-08-18 06:47:26-03:00,1.610982697571575,1.6500548593991222,-0.5150157015321584,-0.09189651491419941,-0.2562259136045562,-0.9058812982051,0.0
2011-08-18 06:47:27-03:00,1.615978208146357,1.675955933426132,-0.5170423905506635,-0.07622059348501381,-0.26204150742727794,-0.8956009316768255,0.0
2011-08-18 06:47:28-03:00,1.621542743965761,1.7029921838526425,-0.5174451392835727,-0.06171172369194016,-0.26692367890420987,-0.884706646437321,0.0
2011-08-18 06:47:29-03:00,1.62834168087616,1.7321267466793373,-0.5237151334121168,-0.0465723043461098,-0.2549688261648469,-0.900974621722486,0.0
2011-08-18 06:47:30-03:00,1.633256574214131,1.757961442430017,-0.5213270995311347,-0.035463153792192635,-0.25723079365219015,-0.8896913152707547,0.0
2011-08-18 06:47:31-03:00,1.6401466659531816,1.7872843447348599,-0.5187487418183012,-0.0246512266714896,-0.2593509199247006,-0.8784151761071055,0.0
2011-08-18 06:47:32-03:00,1.645710332918712,1.8144623301352263,-0.5205032546692916,-0.009170310543161838,-0.26780028993092914,-0.8725561274683243,0.0
2011-08-18 06:47:33-03:00,1.6535000222654983,1.8445134056497314,-0.52354536482597,0.006855705501026413,-0.25603865199615145,-0.8876055078890349,0.0
2011-08-18 06:47:34-03:00,1.660183852495602,1.8736649513967771,-0.5230298166725514,0.020381267224149256,-0.26077404352683764,-0.8770548935990999,0.0
2011-08-18 06:47:35-03:00,1.6610329099658985,1.8898113081629233,-0.5198318010979632,0.030102681733330524,-0.26594983704265557,-0.8814475635469723,0.0
2011-08-18 06:47:36-03:00,1.6688758168776723,1.9194737890080067,-0.5280670002243578,0.03680810518855258,-0.25606370674042955,-0.8860899942817777,1.0
2011-08-18 06:47:37-03:00,1.6763551180103107,1.9467617129294073,-0.5259166707518038,0.04808892945985169,-0.26245135464171215,-0.8770831991237301,0.0
2011-08-18 06:47:38-03:00,1.6841464447757,1.9763370483630451,-0.5293057377203488,0.06407182717282835,-0.2518472770693181,-0.8955558666708098,0.0
2011-08-18 06:47:39-03:00,1.69032751215747,2.004839642233586,-0.5186590532993859,0.05274369346265737,-0.2596896023001053,-0.8891664838726505,0.0
2011-08-18 06:47:40-03:00,1.6980363264290157,2.0338480552411933,-0.5181107917119923,0.06605337228297638,-0.24863555336200194,-0.8997413089542575,1.0
2011-08-18 06:47:41-03:00,1.7022991355584765,2.0585829425213054,-0.506984639635695,0.05218312294783933,-0.24843692303525408,-0.889692020778394,0.0
